Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17007445.OSCHP	2.33	Gain	8	q23.3	115.164	115	1	CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(113,263,300-113,378,464)x2-3	chr8:113263300-113378464
true	H17007445.OSCHP	2.33	Gain	9	p21.3	27.51	36	3	CDKN2A, CDKN2B-AS1, CDKN2B	3	CDKN2A (600160), CDKN2B-AS1 (613149), CDKN2B (600431)	Cytoregions Not Set				false	arr[hg19] 9p21.3(21,992,222-22,019,732)x2-3	chr9:21992222-22019732
true	H17007445.OSCHP	2.33	Gain	9	p13.2	1200.664	102	15	PAX5, MIR4476, LOC100506710, ZCCHC7, GRHPR, ZBTB5, POLR1E, FBXO10, TOMM5, FRMPD1, TRMT10B, EXOSC3, DCAF10, SLC25A51, SHB	5	PAX5 (167414), GRHPR (604296), FBXO10 (609092), EXOSC3 (606489), SHB (600314)	Cytoregions Not Set				false	arr[hg19] 9p13.2(36,888,974-38,089,638)x2-3	chr9:36888974-38089638
true	H17007445.OSCHP	2.67	Gain	11	q13.3	262.407	19	5	MTL5, CPT1A, MRPL21, IGHMBP2, MRGPRD	5	MTL5 (604374), CPT1A (600528), MRPL21 (611834), IGHMBP2 (600502), MRGPRD (607231)	Cytoregions Not Set				false	arr[hg19] 11q13.3(68,499,873-68,762,280)x2-3	chr11:68499873-68762280
true	H17007445.OSCHP	2.67	Gain	12	p12.3	273.135	19	0		0		Cytoregions Not Set				false	arr[hg19] 12p12.3(17,369,823-17,642,958)x2-3	chr12:17369823-17642958
true	H17007445.OSCHP	2.33	Gain	12	p12.3	940.013	93	3	MIR3974, RERGL, PIK3C2G	1	PIK3C2G (609001)	Cytoregions Not Set				false	arr[hg19] 12p12.3(17,660,417-18,600,430)x2-3	chr12:17660417-18600430
true	H17007445.OSCHP	2.33	Gain	12	p12.3	5300.037	397	25	PLCZ1, CAPZA3, PLEKHA5, AEBP2, LOC100506393, PDE3A, SLCO1C1, SLCO1B3, SLCO1B7, SLCO1B1, SLCO1A2, IAPP, PYROXD1, RECQL, GOLT1B, C12orf39, GYS2, LDHB, KCNJ8, ABCC9, CMAS, ST8SIA1, C2CD5, ETNK1, SOX5	19	PLCZ1 (608075), CAPZA3 (608722), PLEKHA5 (607770), PDE3A (123805), SLCO1C1 (613389), SLCO1B3 (605495), SLCO1B1 (604843), SLCO1A2 (602883), IAPP (147940), RECQL (600537), GOLT1B (615078), GYS2 (138571), LDHB (150100), KCNJ8 (600935), ABCC9 (601439), CMAS (603316), ST8SIA1 (601123), ETNK1 (609858), SOX5 (604975)	Cytoregions Not Set				false	arr[hg19] 12p12.3p12.1(18,867,265-24,167,302)x2-3	chr12:18867265-24167302
true	H17007445.OSCHP	2.33	Gain	12	p11.23	7825.321	553	43	ITPR2, ASUN, FGFR1OP2, TM7SF3, MED21, C12orf71, STK38L, ARNTL2, SMCO2, PPFIBP1, REP15, MRPS35, MANSC4, KLHL42, PTHLH, CCDC91, FAR2, ERGIC2, OVCH1-AS1, OVCH1, TMTC1, IPO8, CAPRIN2, LINC00941, TSPAN11, DDX11-AS1, DDX11, FAM60A, FLJ13224, DENND5B, DENND5B-AS1, METTL20, AMN1, H3F3C, KIAA1551, RNU6-78P, BICD1, FGD4, DNM1L, YARS2, PKP2, SYT10, ALG10	22	ITPR2 (600144), ASUN (615079), FGFR1OP2 (608858), TM7SF3 (605181), MED21 (603800), ARNTL2 (614517), PPFIBP1 (603141), REP15 (610848), MRPS35 (611995), PTHLH (168470), ERGIC2 (612236), IPO8 (605600), CAPRIN2 (610375), DDX11 (601150), FAM60A (615027), METTL20 (615256), BICD1 (602204), FGD4 (611104), DNM1L (603850), YARS2 (610957), PKP2 (602861), ALG10 (603313)	Cytoregions Not Set				false	arr[hg19] 12p11.23p11.1(26,749,136-34,574,457)x2-3	chr12:26749136-34574457
true	H17007445.OSCHP	2.33	Gain	12	q12	12041.803	876	99	ALG10B, CPNE8, KIF21A, ABCD2, C12orf40, SLC2A13, LRRK2, CNTN1, PDZRN4, GXYLT1, YAF2, ZCRB1, PPHLN1, PRICKLE1, ADAMTS20, PUS7L, IRAK4, TWF1, TMEM117, NELL2, DBX2, RACGAP1P, PLEKHA8P1, RNY5, ANO6, LINC00938, ARID2, SCAF11, SLC38A1, SLC38A2, SLC38A4, AMIGO2, MIR4698, PCED1B-AS1, PCED1B, RPAP3, ENDOU, RAPGEF3, SLC48A1, HDAC7, VDR, TMEM106C, COL2A1, SENP1, PFKM, ASB8, C12orf68, OR10AD1, H1FNT, ZNF641, ANP32D, C12orf54, OR8S1, LALBA, KANSL2, SNORA34, MIR1291, SNORA2A, SNORA2B, CCNT1, LINC00935, ADCY6, MIR4701, CACNB3, DDX23, RND1, CCDC65, FKBP11, ARF3, WNT10B, WNT1, DDN, PRKAG1, KMT2D, RHEBL1, DHH, LMBR1L, TUBA1B, TUBA1A, TUBA1C, PRPH, TROAP, C1QL4, DNAJC22, SPATS2, LOC100335030, KCNH3, MCRS1, FAM186B, PRPF40B, FMNL3, TMBIM6, NCKAP5L, BCDIN3D-AS1, BCDIN3D, FAIM2, LOC283332, AQP2, AQP5	63	KIF21A (608283), ABCD2 (601081), SLC2A13 (611036), LRRK2 (609007), CNTN1 (600016), PDZRN4 (609730), GXYLT1 (613321), YAF2 (607534), ZCRB1 (610750), PPHLN1 (608150), PRICKLE1 (608500), ADAMTS20 (611681), IRAK4 (606883), TWF1 (610932), NELL2 (602320), RNY5 (601824), ANO6 (608663), ARID2 (609539), SCAF11 (603668), SLC38A1 (608490), SLC38A2 (605180), SLC38A4 (608065), RPAP3 (611477), ENDOU (606720), RAPGEF3 (606057), SLC48A1 (612187), HDAC7 (606542), VDR (601769), COL2A1 (120140), SENP1 (612157), PFKM (610681), ASB8 (615053), ZNF641 (613906), ANP32D (606878), LALBA (149750), CCNT1 (143055), ADCY6 (600294), CACNB3 (601958), DDX23 (612172), RND1 (609038), CCDC65 (611088), FKBP11 (610571), ARF3 (103190), WNT10B (601906), WNT1 (164820), DDN (610588), PRKAG1 (602742), KMT2D (602113), DHH (605423), LMBR1L (610007), TUBA1B (602530), TUBA1A (602529), PRPH (170710), TROAP (603872), C1QL4 (615229), SPATS2 (611667), KCNH3 (604527), MCRS1 (609504), TMBIM6 (600748), NCKAP5L (615104), FAIM2 (604306), AQP2 (107777), AQP5 (600442)	Cytoregions Not Set				false	arr[hg19] 12q12q13.12(38,318,658-50,360,461)x2-3	chr12:38318658-50360461
true	H17007445.OSCHP	2.33	Gain	12	q13.3	20.604	28	2	OS9, AGAP2	2	OS9 (609677), AGAP2 (605476)	Cytoregions Not Set				false	arr[hg19] 12q13.3q14.1(58,097,749-58,118,353)x2-3	chr12:58097749-58118353
