Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17009040.OSCHP	3.0	Gain	2	q31.1	297.902	20	3	ATF2, MIR933, ATP5G3	2	ATF2 (123811), ATP5G3 (602736)	Cytoregions Not Set				false	arr[hg19] 2q31.1(175,898,880-176,196,782)x3	chr2:175898880-176196782
true	H17009040.OSCHP	3.0	Gain	6	q27	246.085	22	4	MLLT4, HGC6.3, KIF25, FRMD1	2	MLLT4 (159559), KIF25 (603815)	Cytoregions Not Set				false	arr[hg19] 6q27(168,335,277-168,581,362)x3	chr6:168335277-168581362
true	H17009040.OSCHP	3.0	Gain	6	q16.3	316.694	22	3	HACE1, LINC00577, LIN28B	2	HACE1 (610876), LIN28B (611044)	Cytoregions Not Set				false	arr[hg19] 6q16.3(105,139,180-105,455,874)x3	chr6:105139180-105455874
true	H17009040.OSCHP	3.0	Gain	14	q32.33	90.675	20	0		0		Cytoregions Not Set				false	arr[hg19] 14q32.33(106,745,770-106,836,445)x3	chr14:106745770-106836445
true	H17009040.OSCHP	2.5	Gain	15	q14	1296.821	118	4	C15orf41, CSNK1A1P1, LOC145845, MEIS2	1	MEIS2 (601740)	Cytoregions Not Set				false	arr[hg19] 15q14(36,286,622-37,583,443)x2-3	chr15:36286622-37583443
true	H17009040.OSCHP	3.0	Gain	15	q14	252.846	18	0		0		Cytoregions Not Set				false	arr[hg19] 15q14(37,603,435-37,856,281)x3	chr15:37603435-37856281
true	H17009040.OSCHP	2.5	Gain	15	q13.1	3856.022	236	28	FAM189A1, TJP1, ULK4P3, GOLGA8T, DKFZP434L187, CHRFAM7A, ULK4P2, ULK4P1, ARHGAP11B, LOC100288637, HERC2P10, FAN1, MTMR10, TRPM1, MIR211, LOC283710, KLF13, OTUD7A, CHRNA7, GOLGA8O, WHAMMP1, LOC100996255, ARHGAP11A, SCG5, GREM1, FMN1, TMCO5B, RYR3	13	TJP1 (601009), CHRFAM7A (609756), FAN1 (613534), TRPM1 (603576), MIR211 (613753), KLF13 (605328), OTUD7A (612024), CHRNA7 (118511), ARHGAP11A (610589), SCG5 (173120), GREM1 (603054), FMN1 (136535), RYR3 (180903)	Cytoregions Not Set				false	arr[hg19] 15q13.1q14(29,843,934-33,699,956)x2-3	chr15:29843934-33699956
true	H17009040.OSCHP	3.0	Gain	21	q21.2	249.742	18	0		0		Cytoregions Not Set				false	arr[hg19] 21q21.2(24,022,174-24,271,916)x3	chr21:24022174-24271916
true	H17009040.OSCHP	1.0	Loss	1	q21.2	1270.569	18	22	NBPF15, NBPF16, PPIAL4E, PPIAL4F, PPIAL4D, LOC645166, LOC388692, FCGR1C, PPIAL4A, PPIAL4C, PPIAL4B, LINC00869, LINC00623, HIST2H2BF, FCGR1A, HIST2H3D, HIST2H4A, HIST2H4B, HIST2H3C, HIST2H3A, HIST2H2AA3, HIST2H2AA4	9	NBPF15 (610414), NBPF16 (614005), PPIAL4E (608608), NBPF23 (612970), FCGR1C (601503), FCGR1A (146760), HIST2H4A (142750), HIST2H3C (142780), HIST2H2AA3 (142720)	Cytoregions Not Set				false	arr[hg19] 1q21.2(148,544,967-149,815,536)x1	chr1:148544967-149815536
true	H17009040.OSCHP	1.5	Loss	1	p36.33	2829.287	266	86	FAM87B, LINC00115, LOC643837, FAM41C, LOC100130417, SAMD11, NOC2L, KLHL17, PLEKHN1, C1orf170, HES4, ISG15, AGRN, RNF223, C1orf159, LOC254099, MIR200B, MIR200A, MIR429, TTLL10, TNFRSF18, TNFRSF4, SDF4, B3GALT6, FAM132A, UBE2J2, SCNN1D, ACAP3, PUSL1, CPSF3L, GLTPD1, TAS1R3, DVL1, MXRA8, AURKAIP1, CCNL2, LOC148413, MRPL20, ANKRD65, TMEM88B, VWA1, ATAD3C, ATAD3B, ATAD3A, TMEM240, SSU72, C1orf233, MIB2, MMP23B, MMP23A, CDK11B, SLC35E2B, CDK11A, SLC35E2, NADK, GNB1, CALML6, TMEM52, KIAA1751, GABRD, PRKCZ, C1orf86, SKI, MORN1, LOC100129534, RER1, PEX10, PLCH2, PANK4, HES5, LOC115110, LOC100133445, TNFRSF14, FAM213B, MMEL1, TTC34, ACTRT2, FLJ42875, PRDM16, MIR4251, ARHGEF16, MEGF6, MIR551A, TPRG1L, WRAP73, TP73	45	NOC2L (610770), HES4 (608060), ISG15 (147571), AGRN (103320), MIR200B (612091), MIR200A (612090), MIR429 (612094), TNFRSF18 (603905), TNFRSF4 (600315), SDF4 (614282), B3GALT6 (615291), SCNN1D (601328), CPSF3L (611354), TAS1R3 (605865), DVL1 (601365), AURKAIP1 (609183), CCNL2 (613482), MRPL20 (611833), VWA1 (611901), ATAD3B (612317), ATAD3A (612316), MIB2 (611141), MMP23B (603321), CDK11B (176873), MMP23A (603320), CDK11A (116951), NADK (611616), GNB1 (139380), CALML6 (610171), GABRD (137163), PRKCZ (176982), C1orf86 (615183), SKI (164780), PEX10 (602859), PLCH2 (612836), PANK4 (606162), HES5 (607348), TNFRSF14 (602746), ACTRT2 (608535), PRDM16 (605557), MEGF6 (604266), MIR551A (615148), TPRG1L (611460), WRAP73 (606040), TP73 (601990)	Cytoregions Not Set				false	arr[hg19] 1p36.33p36.32(754,191-3,583,478)x1-2	chr1:754191-3583478
true	H17009040.OSCHP	1.0	Loss	1	p36.32	42.7	19	1	TP73	1	TP73 (601990)	Cytoregions Not Set				false	arr[hg19] 1p36.32(3,585,603-3,628,303)x1	chr1:3585603-3628303
true	H17009040.OSCHP	1.0	Loss	2	p11.2	2702.715	70	1	LOC654342	0		Cytoregions Not Set				false	arr[hg19] 2p11.2p11.1(89,163,772-91,866,487)x1	chr2:89163772-91866487
