Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18001831.OSCHP	3.0	Gain	3	p14.1	263.87	18	7	EOGT, TMF1, MIR3136, UBA3, ARL6IP5, LMOD3, FRMD4B	4	EOGT (614789), TMF1 (601126), UBA3 (603172), ARL6IP5 (605709)	Cytoregions Not Set				false	arr[hg19] 3p14.1(69,059,315-69,323,185)x3	chr3:69059315-69323185
true	H18001831.OSCHP	3.0	Gain	5	q31.1	320.232	35	4	AFF4, ZCCHC10, HSPA4, FSTL4	2	AFF4 (604417), HSPA4 (601113)	Cytoregions Not Set				false	arr[hg19] 5q31.1(132,215,806-132,536,038)x3	chr5:132215806-132536038
true	H18001831.OSCHP	3.0	Gain	5	q31.1	290.393	23	6	SKP1, PPP2CA, MIR3661, CDKL3, UBE2B, CDKN2AIPNL	4	SKP1 (601434), PPP2CA (176915), CDKL3 (608459), UBE2B (179095)	Cytoregions Not Set				false	arr[hg19] 5q31.1(133,504,874-133,795,267)x3	chr5:133504874-133795267
true	H18001831.OSCHP	3.0	Gain	10	q11.22	1354.491	54	17	SYT15, GPRIN2, NPY4R, LINC00842, HNRNPA1P33, ANXA8, ANXA8L1, FAM25C, FAM25B, FAM25G, AGAP9, BMS1P6, BMS1P2, FAM35DP, ANXA8L2, FAM21B, CTSL1P2	4	SYT15 (608081), GPRIN2 (611240), NPY4R (601790), ANXA8 (602396)	Cytoregions Not Set				false	arr[hg19] 10q11.22(46,965,150-48,319,641)x3	chr10:46965150-48319641
true	H18001831.OSCHP	3.0	Gain	12	q13.3	72.49	43	1	OS9	1	OS9 (609677)	Cytoregions Not Set				false	arr[hg19] 12q13.3q14.1(58,034,346-58,106,836)x3	chr12:58034346-58106836
true	H18001831.OSCHP	3.0	Gain	20	q13.33	387.436	26	14	COL9A3, TCFL5, DPH3P1, DIDO1, GID8, SLC17A9, BHLHE23, LOC63930, LINC00029, LOC100144597, HAR1B, HAR1A, MIR124-3, YTHDF1	8	COL9A3 (120270), TCFL5 (604745), DIDO1 (604140), GID8 (611625), SLC17A9 (612107), BHLHE23 (609331), HAR1B (610557), HAR1A (610556)	Cytoregions Not Set				false	arr[hg19] 20q13.33(61,468,063-61,855,499)x3	chr20:61468063-61855499
true	H18001831.OSCHP	2.5	Gain	3	p14.1	4372.418	295	12	ADAMTS9-AS2, MIR548A2, MAGI1, MAGI1-AS1, SLC25A26, LRIG1, KBTBD8, MIR4272, SUCLG2, FAM19A1, FAM19A4, EOGT	5	MAGI1 (602625), SLC25A26 (611037), LRIG1 (608868), SUCLG2 (603922), EOGT (614789)	Cytoregions Not Set				false	arr[hg19] 3p14.1(64,683,214-69,055,632)x2-3	chr3:64683214-69055632
true	H18001831.OSCHP	2.5	Gain	3	p14.1	632.119	314	2	FRMD4B, MITF	1	MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p14.1p13(69,336,694-69,968,813)x2-3	chr3:69336694-69968813
true	H18001831.OSCHP	2.5	Gain	3	p13	9466.216	752	17	SHQ1, GXYLT2, PPP4R2, EBLN2, PDZRN3, CNTN3, MIR4444-1, FAM86DP, MIR1324, FLJ20518, FRG2C, LINC00960, ZNF717, MIR4273, ROBO2, ROBO1, GBE1	9	SHQ1 (613663), GXYLT2 (613322), PPP4R2 (613822), EBLN2 (613250), PDZRN3 (609729), CNTN3 (601325), ROBO2 (602431), ROBO1 (602430), GBE1 (607839)	Cytoregions Not Set				false	arr[hg19] 3p13p12.2(72,531,661-81,997,877)x2-3	chr3:72531661-81997877
true	H18001831.OSCHP	2.5	Gain	4	q21.22	332.681	23	5	LIN54, COPS4, PLAC8, COQ2, HPSE	4	LIN54 (613367), PLAC8 (607515), COQ2 (609825), HPSE (604724)	Cytoregions Not Set				false	arr[hg19] 4q21.22q21.23(83,929,393-84,262,074)x2-3	chr4:83929393-84262074
